year,exporter_code,importer_code,exporter_name,importer_name,hs_section,value,quantity
2020,826,124,United Kingdom,Canada,XIX - Arms and ammunition,1791.873,16.31
2020,826,124,United Kingdom,Canada,XV - Base metals and articles of base metal,217951.01,100171.696
2020,826,124,United Kingdom,Canada,XVI - Machinery and electrical equipment,1274547.708,64400.994
2020,826,124,United Kingdom,Canada,"XVII - Vehicles, aircraft, vessels",1251159.219,43903.72
2020,826,124,United Kingdom,Canada,"XVIII - Optical, medical, measuring instruments",253845.648,1553.938
2020,826,124,United Kingdom,Canada,XX - Miscellaneous manufactured articles,61314.05,3579.777
2020,826,124,United Kingdom,Canada,"XXI - Works of art, collectors' pieces and antiques",17374.479,80.352
2020,826,156,United Kingdom,China,I - Live animals; animal products,513670.864,216965.05500000002
2020,826,156,United Kingdom,China,II - Vegetable products,19340.979,6304.931
2020,826,156,United Kingdom,China,III - Animal or vegetable fats and oils,17217.028,9992.691
2020,826,156,United Kingdom,China,IV - Prepared foodstuffs; beverages; tobacco,378010.04099999997,76787.373
2020,826,156,United Kingdom,China,IX - Wood and articles of wood,3408.761,3845.48
2020,826,156,United Kingdom,China,V - Mineral products,2117977.2739999997,6325178.673
2020,826,156,United Kingdom,China,VI - Products of the chemical or allied industries,2650916.784,203928.059
2020,826,156,United Kingdom,China,VII - Plastics and rubber,528248.768,86172.767
2020,826,156,United Kingdom,China,VIII - Raw hides and skins; leather; travel goods,50314.867,63018.154
2020,826,156,United Kingdom,China,X - Pulp of wood; paper and paperboard,237682.255,312728.821
2020,826,156,United Kingdom,China,XI - Textiles and textile articles,280992.51,40709.422
2020,826,156,United Kingdom,China,XII - Footwear; headgear; umbrellas,33320.558000000005,673.324
2020,826,156,United Kingdom,China,"XIII - Articles of stone, plaster, cement, glass",75300.377,4064.254
2020,826,156,United Kingdom,China,XIV - Natural or cultured pearls; precious stones,1445707.86,94.054
2020,826,156,United Kingdom,China,XIX - Arms and ammunition,9.628,0.097
2020,826,156,United Kingdom,China,XV - Base metals and articles of base metal,845625.927,198864.47699999998
2020,826,156,United Kingdom,China,XVI - Machinery and electrical equipment,3194477.395,64985.645
2020,826,156,United Kingdom,China,"XVII - Vehicles, aircraft, vessels",4073698.314,124632.012
2020,826,156,United Kingdom,China,"XVIII - Optical, medical, measuring instruments",1508005.651,6448.232
2020,826,156,United Kingdom,China,XX - Miscellaneous manufactured articles,98289.971,2588.328
2020,826,156,United Kingdom,China,"XXI - Works of art, collectors' pieces and antiques",19616.422,47.411
2020,826,251,United Kingdom,France,I - Live animals; animal products,1292198.957,251047.923
2020,826,251,United Kingdom,France,II - Vegetable products,236321.31100000002,209781.007
2020,826,251,United Kingdom,France,III - Animal or vegetable fats and oils,38406.79,27903.271
2020,826,251,United Kingdom,France,IV - Prepared foodstuffs; beverages; tobacco,1353700.749,539995.459
2020,826,251,United Kingdom,France,IX - Wood and articles of wood,44130.151,49524.063
2020,826,251,United Kingdom,France,V - Mineral products,1111045.701,2833424.134
2020,826,251,United Kingdom,France,VI - Products of the chemical or allied industries,3209541.987,781546.341
2020,826,251,United Kingdom,France,VII - Plastics and rubber,994307.172,296322.07
2020,826,251,United Kingdom,France,VIII - Raw hides and skins; leather; travel goods,116576.31599999999,4245.746
2020,826,251,United Kingdom,France,X - Pulp of wood; paper and paperboard,507893.24600000004,346851.005
2020,826,251,United Kingdom,France,XI - Textiles and textile articles,784737.425,32414.628
2020,826,251,United Kingdom,France,XII - Footwear; headgear; umbrellas,287366.677,6638.759
2020,826,251,United Kingdom,France,"XIII - Articles of stone, plaster, cement, glass",153558.971,73450.241
2020,826,251,United Kingdom,France,XIV - Natural or cultured pearls; precious stones,608790.2740000001,427.162
2020,826,251,United Kingdom,France,XIX - Arms and ammunition,2906.24,108.197
2020,826,251,United Kingdom,France,XV - Base metals and articles of base metal,1188365.877,587166.494
2020,826,251,United Kingdom,France,XVI - Machinery and electrical equipment,4865097.033,181582.78
2020,826,251,United Kingdom,France,"XVII - Vehicles, aircraft, vessels",3630765.9020000002,169259.145
2020,826,251,United Kingdom,France,"XVIII - Optical, medical, measuring instruments",794906.891,12193.181
2020,826,251,United Kingdom,France,XX - Miscellaneous manufactured articles,469588.804,32973.458
2020,826,251,United Kingdom,France,"XXI - Works of art, collectors' pieces and antiques",65078.905,68.596
2020,826,380,United Kingdom,Italy,I - Live animals; animal products,267422.894,51611.287
2020,826,380,United Kingdom,Italy,II - Vegetable products,111671.852,80873.478
2020,826,380,United Kingdom,Italy,III - Animal or vegetable fats and oils,20248.474,14417.529
2020,826,380,United Kingdom,Italy,IV - Prepared foodstuffs; beverages; tobacco,345943.284,133932.394
2020,826,380,United Kingdom,Italy,IX - Wood and articles of wood,18408.178,33640.82
2020,826,380,United Kingdom,Italy,V - Mineral products,394237.488,1403715.508
2020,826,380,United Kingdom,Italy,VI - Products of the chemical or allied industries,1513148.813,296505.651
2020,826,380,United Kingdom,Italy,VII - Plastics and rubber,557798.345,184237.258
2020,826,380,United Kingdom,Italy,VIII - Raw hides and skins; leather; travel goods,158621.935,60663.797
2020,826,380,United Kingdom,Italy,X - Pulp of wood; paper and paperboard,163250.722,54331.297999999995
2020,826,380,United Kingdom,Italy,XI - Textiles and textile articles,427755.091,22025.332
2020,826,380,United Kingdom,Italy,XII - Footwear; headgear; umbrellas,84970.777,1441.519
2020,826,380,United Kingdom,Italy,"XIII - Articles of stone, plaster, cement, glass",102103.48,19949.638
2020,826,380,United Kingdom,Italy,XIV - Natural or cultured pearls; precious stones,612287.727,1225.578
2020,826,380,United Kingdom,Italy,XIX - Arms and ammunition,1076.661,237.259
2020,826,380,United Kingdom,Italy,XV - Base metals and articles of base metal,691784.466,409741.495
2020,826,380,United Kingdom,Italy,XVI - Machinery and electrical equipment,2141939.181,81191.312
2020,826,380,United Kingdom,Italy,"XVII - Vehicles, aircraft, vessels",1549796.138,85591.858
2020,826,380,United Kingdom,Italy,"XVIII - Optical, medical, measuring instruments",471968.861,6713.56
2020,826,380,United Kingdom,Italy,XX - Miscellaneous manufactured articles,191897.694,12894.949
2020,826,380,United Kingdom,Italy,"XXI - Works of art, collectors' pieces and antiques",19139.38,53.821
2020,826,392,United Kingdom,Japan,I - Live animals; animal products,63307.354,9151.515
2020,826,392,United Kingdom,Japan,II - Vegetable products,59957.896,74216.54999999999
2020,826,392,United Kingdom,Japan,III - Animal or vegetable fats and oils,5545.635,1104.1970000000001
2020,826,392,United Kingdom,Japan,IV - Prepared foodstuffs; beverages; tobacco,327993.409,60803.506
2020,826,392,United Kingdom,Japan,IX - Wood and articles of wood,4025.324,3511.474
2020,826,392,United Kingdom,Japan,V - Mineral products,11527.169,25391.62
2020,826,392,United Kingdom,Japan,VI - Products of the chemical or allied industries,1424188.325,46870.665
2020,826,392,United Kingdom,Japan,VII - Plastics and rubber,148708.117,24086.082
2020,826,392,United Kingdom,Japan,VIII - Raw hides and skins; leather; travel goods,20734.015,199.161
2020,826,392,United Kingdom,Japan,X - Pulp of wood; paper and paperboard,52166.1,17739.073
2020,826,392,United Kingdom,Japan,XI - Textiles and textile articles,110238.359,3478.2599999999998
2020,826,392,United Kingdom,Japan,XII - Footwear; headgear; umbrellas,19936.045,185.95999999999998
2020,826,392,United Kingdom,Japan,"XIII - Articles of stone, plaster, cement, glass",41726.333,7430.951
2020,826,392,United Kingdom,Japan,XIV - Natural or cultured pearls; precious stones,545966.057,4015.0800000000004
2020,826,392,United Kingdom,Japan,XIX - Arms and ammunition,1281.82,12.402
2020,826,392,United Kingdom,Japan,XV - Base metals and articles of base metal,189646.599,20698.652
2020,826,392,United Kingdom,Japan,XVI - Machinery and electrical equipment,1457771.146,27444.886
2020,826,392,United Kingdom,Japan,"XVII - Vehicles, aircraft, vessels",1165677.302,66975.072
2020,826,392,United Kingdom,Japan,"XVIII - Optical, medical, measuring instruments",599379.747,2084.4539999999997
2020,826,392,United Kingdom,Japan,XX - Miscellaneous manufactured articles,52428.862,2283.784
2020,826,392,United Kingdom,Japan,"XXI - Works of art, collectors' pieces and antiques",53074.125,35.684
2020,826,410,United Kingdom,Rep. of Korea,I - Live animals; animal products,13297.939,2830.326
2020,826,410,United Kingdom,Rep. of Korea,II - Vegetable products,12259.399,1558.043
2020,826,410,United Kingdom,Rep. of Korea,III - Animal or vegetable fats and oils,2482.545,376.82599999999996
2020,826,410,United Kingdom,Rep. of Korea,IV - Prepared foodstuffs; beverages; tobacco,237368.861,40563.648
2020,826,410,United Kingdom,Rep. of Korea,IX - Wood and articles of wood,645.369,250.727
2020,826,410,United Kingdom,Rep. of Korea,V - Mineral products,387604.618,1349254.41
2020,826,410,United Kingdom,Rep. of Korea,VI - Products of the chemical or allied industries,914669.731,49664.053
2020,826,410,United Kingdom,Rep. of Korea,VII - Plastics and rubber,121937.526,24231.978000000003
2020,826,410,United Kingdom,Rep. of Korea,VIII - Raw hides and skins; leather; travel goods,20765.328999999998,81.045
2020,826,410,United Kingdom,Rep. of Korea,X - Pulp of wood; paper and paperboard,42055.096,16140.949
2020,826,410,United Kingdom,Rep. of Korea,XI - Textiles and textile articles,96642.069,3999.8040000000005
2020,826,410,United Kingdom,Rep. of Korea,XII - Footwear; headgear; umbrellas,10567.833,87.566
2020,826,410,United Kingdom,Rep. of Korea,"XIII - Articles of stone, plaster, cement, glass",50152.966,3338.664
2020,826,410,United Kingdom,Rep. of Korea,XIV - Natural or cultured pearls; precious stones,174770.413,9.881
2020,826,410,United Kingdom,Rep. of Korea,XIX - Arms and ammunition,857.623,13.293000000000001
2020,826,410,United Kingdom,Rep. of Korea,XV - Base metals and articles of base metal,165478.574,51787.625
2020,826,410,United Kingdom,Rep. of Korea,XVI - Machinery and electrical equipment,928599.905,13724.587
2020,826,410,United Kingdom,Rep. of Korea,"XVII - Vehicles, aircraft, vessels",687814.294,27545.875
2020,826,410,United Kingdom,Rep. of Korea,"XVIII - Optical, medical, measuring instruments",371236.787,1563.5439999999999
2020,826,410,United Kingdom,Rep. of Korea,XX - Miscellaneous manufactured articles,15278.162,767.178
2020,826,410,United Kingdom,Rep. of Korea,"XXI - Works of art, collectors' pieces and antiques",18720.51,28.069000000000003
2020,826,699,United Kingdom,India,I - Live animals; animal products,5131.438,860.405
2020,826,699,United Kingdom,India,II - Vegetable products,10531.483,7625.36
2020,826,699,United Kingdom,India,III - Animal or vegetable fats and oils,1318.599,515.966
2020,826,699,United Kingdom,India,IV - Prepared foodstuffs; beverages; tobacco,148087.194,38899.477999999996
2020,826,699,United Kingdom,India,IX - Wood and articles of wood,9802.47,9582.35
2020,826,699,United Kingdom,India,V - Mineral products,133878.433,352320.654
2020,826,699,United Kingdom,India,VI - Products of the chemical or allied industries,595833.526,82125.80500000001
2020,826,699,United Kingdom,India,VII - Plastics and rubber,140042.132,140956.092
2020,826,699,United Kingdom,India,VIII - Raw hides and skins; leather; travel goods,7680.97,990.725
2020,826,699,United Kingdom,India,X - Pulp of wood; paper and paperboard,198228.239,1016253.48
2020,826,699,United Kingdom,India,XI - Textiles and textile articles,37011.021,14701.807
2020,826,699,United Kingdom,India,XII - Footwear; headgear; umbrellas,1435.788,42.673
2020,826,699,United Kingdom,India,"XIII - Articles of stone, plaster, cement, glass",25907.673,7402.499
2020,826,699,United Kingdom,India,XIV - Natural or cultured pearls; precious stones,841205.032,307.291
2020,826,699,United Kingdom,India,XIX - Arms and ammunition,673.8580000000001,10.774999999999999
2020,826,699,United Kingdom,India,XV - Base metals and articles of base metal,689985.617,786525.79
2020,826,699,United Kingdom,India,XVI - Machinery and electrical equipment,1185392.4510000001,36710.92
2020,826,699,United Kingdom,India,"XVII - Vehicles, aircraft, vessels",346950.664,4795.537
2020,826,699,United Kingdom,India,"XVIII - Optical, medical, measuring instruments",283701.598,2254.842
2020,826,699,United Kingdom,India,XX - Miscellaneous manufactured articles,24206.604,1775.027
2020,826,699,United Kingdom,India,"XXI - Works of art, collectors' pieces and antiques",9689.677,6.797
2020,826,842,United Kingdom,USA,I - Live animals; animal products,300395.824,35803.787
2020,826,842,United Kingdom,USA,II - Vegetable products,111856.148,81166.186
2020,826,842,United Kingdom,USA,III - Animal or vegetable fats and oils,24361.343,2283.956
2020,826,842,United Kingdom,USA,IV - Prepared foodstuffs; beverages; tobacco,1924022.3439999998,310864.028
2020,826,842,United Kingdom,USA,IX - Wood and articles of wood,13342.936,8637.952
2020,826,842,United Kingdom,USA,V - Mineral products,1783827.447,4512368.558
2020,826,842,United Kingdom,USA,VI - Products of the chemical or allied industries,10622790.779,338774.518
2020,826,842,United Kingdom,USA,VII - Plastics and rubber,1125238.661,147675.95
2020,826,842,United Kingdom,USA,VIII - Raw hides and skins; leather; travel goods,43094.993,1294.611
2020,826,842,United Kingdom,USA,X - Pulp of wood; paper and paperboard,632315.513,94078.556
2020,826,842,United Kingdom,USA,XI - Textiles and textile articles,401981.805,23979.432
2020,826,842,United Kingdom,USA,XII - Footwear; headgear; umbrellas,38171.462,1029.812
2020,826,842,United Kingdom,USA,"XIII - Articles of stone, plaster, cement, glass",234665.775,41085.294
2020,826,842,United Kingdom,USA,XIV - Natural or cultured pearls; precious stones,2709613.179,4922.184
2020,826,842,United Kingdom,USA,XIX - Arms and ammunition,253337.64100000003,1510.549
2020,826,842,United Kingdom,USA,XV - Base metals and articles of base metal,1537391.692,451727.885
2020,826,842,United Kingdom,USA,XVI - Machinery and electrical equipment,11145231.448,620141.637
2020,826,842,United Kingdom,USA,"XVII - Vehicles, aircraft, vessels",9649336.646,623858.315
2020,826,842,United Kingdom,USA,"XVIII - Optical, medical, measuring instruments",3316131.953,19447.578
2020,826,842,United Kingdom,USA,XX - Miscellaneous manufactured articles,814753.599,48946.715000000004
2020,826,842,United Kingdom,USA,"XXI - Works of art, collectors' pieces and antiques",1017719.97,1786.1580000000001
2020,842,124,USA,Canada,I - Live animals; animal products,2731816.605,814231.121
2020,842,124,USA,Canada,II - Vegetable products,6383502.643,6409592.521
2020,842,124,USA,Canada,III - Animal or vegetable fats and oils,443489.77999999997,336889.998
2020,842,124,USA,Canada,IV - Prepared foodstuffs; beverages; tobacco,12246088.797,7191521.676
2020,842,124,USA,Canada,IX - Wood and articles of wood,1757154.229,5579806.1049999995
2020,842,124,USA,Canada,V - Mineral products,18737552.293,72254884.56199999
2020,842,124,USA,Canada,VI - Products of the chemical or allied industries,20417291.711,12311952.026999999
